0
-0.05986227
-0.053938176
0.0105136605
0.026986474
0.010130522
0.0034282347
-0.017673183
0.008840098
0.027673438
0.052593913
-0.11882782
-0.049357355
0.027791703
-0.03615305
0.03601727
0.03215146
0.010554805
-0.077803396
-0.028599132
0.10428926
0.004696748
-0.08687092
-0.116233535
0.058802962
0.012981423
-0.020882575
0.00096706103
0.015398001
-0.07448438
0.013975246
-0.056108672
0.023776587
-0.03577984
-0.09471832
-0.023696281
0.021558408
-0.05220745
0.07271719
0.047873754
-0.017026467
-0.08802021
0.07224855
0.1100415
0.08982004
0.0026277353
-0.11300935
-0.053308453
0.053810854
-0.022632457
0.058323603
-0.12430397
0.08560877
-0.02669782
0.024839124
-0.059186045
-0.097627275
-0.0040145
-0.012669764
-0.06870232
-0.005454644
0.02487692
0.004072934
-0.058095813
-0.0471106
