0
-0.26238254
-0.17525555
-0.079346485
-0.030993316
-0.39608
-0.16317458
-0.086015515
0.07989694
-0.013417416
-0.21056318
-0.034734152
-0.19687122
-0.019452948
-0.08730082
0.14540328
-0.22299099
0.09319068
-0.0862192
0.023264907
0.14788304
-0.01002311
-0.06659129
-0.0826121
-0.102411315
-0.21911356
-0.1560887
-0.09557829
-0.20574257
-0.17292757
-0.030103628
-0.09833018
-0.06932798
-0.09798307
-0.18283245
-0.08922211
0.053347126
0.18309739
-0.048808437
0.035847187
-0.096821286
0.08195183
-0.19490413
-0.03338853
-0.07052597
0.018427145
-0.26735163
-0.12645276
-0.25419155
-0.039001625
0.041311037
-0.11299439
-0.21242768
-0.24658337
-0.17116751
-0.16736566
-0.107453905
-0.13051385
-0.044655148
-0.22663815
0.038127013
-0.020594357
-0.11498781
-0.20154649
-0.023145566
-0.14827245
-0.008213157
-0.11014051
0.0018565927
-0.03680961
0.021328555
-0.13231368
0.055916987
-0.07970596
-0.32262203
-0.015167708
-0.3202367
-0.07092576
-0.050053954
-0.21348181
0.062498365
-0.3085606
-0.10479582
-0.13542743
-0.1399923
-0.0008359752
0.06398681
0.105016544
-0.0720131
0.11206883
-0.10014458
0.038424026
-0.2282095
-0.11861915
-0.1683767
-0.15793408
-0.03747788
-0.05833258
0.022252921
-0.005108008
-0.051535796
0.040546145
-0.07171726
-0.20311505
-0.28556666
0.10318191
-0.1993857
-0.157453
-0.24126576
-0.099214956
-0.08061446
-0.12468786
0.14001593
-0.12658693
-0.22795771
-0.32741818
-0.24062349
-0.06274774
-0.018461607
0.10214016
-0.060935926
-0.18932568
-0.013476242
-0.07647191
0.08407974
-0.021673199
-0.04991496
0.13824831
-0.23624262
