0
-0.110049404
0.10698809
-0.019971209
-0.014188009
0.08954926
-0.099072844
0.007912344
0.03106956
0.024071809
0.012640038
-0.05192895
-0.14916621
-0.18072273
-0.14331928
0.13199587
-0.14696734
-0.16486762
0.055478808
-0.101436
-0.093334034
-0.10372469
0.056942202
0.15425518
0.12040877
0.0952754
0.075249486
-0.07026689
0.01871699
-0.014651866
0.101418786
-0.05201306
0.10176765
0.083838955
-0.19861364
0.07072442
-0.12596172
0.2338274
0.13793471
-0.20000227
-0.009629533
-0.104235604
0.09777023
0.06432873
0.061561376
0.047109347
-0.024359893
0.12054202
-0.17847028
0.10004147
-0.03597141
-0.102643654
-0.12647991
-0.04050483
-0.004678714
-0.16549473
-0.034392018
-0.037396703
-0.10597771
0.0045201406
0.09744798
-0.015796047
0.16108096
0.03566094
-0.077813625
-0.060647104
-0.0012690234
0.19649209
-0.06618998
0.193895
0.12789929
-0.20053051
0.029190324
-0.03735866
-0.18122709
0.05002742
-0.06200941
-0.19522084
0.09172732
0.1570832
0.09412407
0.05117572
-0.07537561
-0.13097829
-0.123870604
0.02849766
0.0959526
-0.101811625
0.13905877
-0.002860598
0.10030992
0.115348205
0.08409522
0.021434043
-0.008389522
-0.008097968
0.17307043
-0.19232365
-0.021341776
0.14135976
-0.0116268275
0.119448565
0.059174594
0.087727115
0.00024210088
-0.11124163
0.18676957
-0.101055294
-0.017750144
-0.022642065
-0.1377493
-0.13579498
-0.16261247
-0.124313645
-0.09508968
-0.19442558
-0.051926903
0.00092747755
-0.1330116
0.05575769
-0.111970805
-0.06883214
0.11872847
-0.013734311
0.06358274
0.004561805
-0.1933016
0.04545847
0.12438801
-0.073593415
0.07181938
0.012949016
-0.13710853
-0.049735878
-0.12552011
0.08413932
-0.019507058
0.077437624
0.16323099
-0.013382606
0.05596801
0.15893042
0.03072847
-0.012154865
-0.06057915
-0.009719106
-0.023819542
-0.15815444
0.10010698
0.07163995
-0.02407829
-0.22159629
-0.09128361
0.04415579
-0.090038195
-0.12726605
0.095626116
0.19725937
0.16437787
0.14543822
0.14311995
0.02193512
0.07456174
0.07530319
0.076756
-0.0629119
-0.15850301
-0.104418434
-0.032417383
-0.21707846
-0.30115467
0.16699034
0.118791975
0.055968314
-0.06663916
0.12439602
-0.13795118
