0.0
-46.0
45.0
-8.0
-6.0
38.0
-42.0
3.0
13.0
10.0
5.0
-22.0
-63.0
-76.0
-60.0
56.0
-62.0
-70.0
23.0
-43.0
-39.0
-44.0
24.0
65.0
51.0
40.0
32.0
-30.0
8.0
-6.0
43.0
-22.0
43.0
35.0
-84.0
30.0
-53.0
99.0
58.0
-84.0
-4.0
-44.0
41.0
27.0
26.0
20.0
-10.0
51.0
-75.0
42.0
-15.0
-43.0
-53.0
-17.0
-2.0
-70.0
-15.0
-16.0
-45.0
2.0
41.0
-7.0
68.0
15.0
-33.0
-26.0
-1.0
83.0
-28.0
82.0
54.0
-85.0
12.0
-16.0
-76.0
21.0
-26.0
-82.0
39.0
66.0
40.0
22.0
-32.0
-55.0
-52.0
12.0
40.0
-43.0
59.0
-1.0
42.0
49.0
35.0
9.0
-4.0
-3.0
73.0
-81.0
-9.0
60.0
-5.0
50.0
25.0
37.0
0.0
-47.0
79.0
-43.0
-7.0
-10.0
-58.0
-57.0
-69.0
-52.0
-40.0
-82.0
-22.0
0.0
-56.0
24.0
-47.0
-29.0
50.0
-6.0
27.0
2.0
-82.0
19.0
52.0
-31.0
30.0
5.0
-58.0
-21.0
-53.0
35.0
-8.0
33.0
69.0
-6.0
24.0
67.0
13.0
-5.0
-26.0
-4.0
-10.0
-67.0
42.0
30.0
-10.0
-93.0
-38.0
19.0
-38.0
-54.0
40.0
83.0
69.0
61.0
60.0
9.0
31.0
32.0
32.0
-27.0
-67.0
-44.0
-14.0
-92.0
-127.0
70.0
50.0
24.0
-28.0
52.0
-58.0
84.0
-57.0
-8.0
-39.0
-16.0
68.0
40.0
56.0
-70.0
-26.0
-58.0
-55.0
76.0
-84.0
75.0
44.0
55.0
100.0
-16.0
-11.0
23.0
-59.0
72.0
19.0
-78.0
7.0
-37.0
25.0
53.0
1.0
-68.0
45.0
-39.0
19.0
-58.0
62.0
60.0
-22.0
-2.0
-11.0
-79.0
37.0
-4.0
37.0
102.0
-49.0
-44.0
18.0
78.0
-28.0
-106.0
-70.0
-46.0
-37.0
51.0
-11.0
-52.0
76.0
7.0
-18.0
44.0
12.0
-79.0
40.0
-44.0
-44.0
-61.0
79.0
78.0
-9.0
-1.0
19.0
-44.0
9.0
84.0
0.0
89.0
-38.0
-48.0
14.0
52.0
-51.0
-100.0
-76.0
-22.0
-22.0
-1.0
38.0
11.0
-68.0
37.0
45.0
62.0
18.0
-93.0
-15.0
-16.0
-11.0
11.0
36.0
-2.0
-51.0
-37.0
47.0
-79.0
-24.0
6.0
21.0
66.0
39.0
-40.0
72.0
-23.0
-58.0
35.0
-21.0
55.0
-5.0
29.0
43.0
-113.0
13.0
-50.0
-17.0
28.0
22.0
-17.0
-1.0
-58.0
-65.0
-12.0
-7.0
-36.0
9.0
34.0
21.0
46.0
-4.0
-16.0
34.0
-46.0
-70.0
-4.0
31.0
-69.0
-21.0
7.0
-23.0
59.0
79.0
-34.0
4.0
52.0
13.0
-27.0
-37.0
17.0
-19.0
-34.0
-88.0
-15.0
52.0
27.0
-58.0
22.0
78.0
-69.0
26.0
7.0
-75.0
-39.0
-10.0
36.0
71.0
-63.0
-35.0
11.0
-107.0
66.0
68.0
26.0
11.0
-51.0
-31.0
-50.0
-57.0
81.0
-49.0
-45.0
-39.0
-40.0
-70.0
32.0
-53.0
4.0
-49.0
10.0
15.0
-6.0
105.0
70.0
8.0
41.0
42.0
37.0
-42.0
-53.0
43.0
-4.0
-50.0
21.0
-32.0
-81.0
-35.0
91.0
107.0
-92.0
2.0
-54.0
-42.0
-9.0
30.0
-14.0
33.0
49.0
3.0
-29.0
-59.0
-95.0
39.0
30.0
-82.0
64.0
51.0
-39.0
-22.0
1.0
21.0
79.0
-1.0
-68.0
-70.0
59.0
25.0
-105.0
11.0
39.0
-63.0
45.0
-8.0
18.0
40.0
74.0
3.0
-30.0
26.0
87.0
-40.0
-40.0
-40.0
-104.0
30.0
-78.0
1.0
45.0
-47.0
-78.0
-7.0
-44.0
75.0
84.0
-66.0
49.0
-47.0
58.0
83.0
-98.0
-73.0
21.0
-73.0
